time_sec,cpu_percent,memory_mb
408.80,5.00,70013.32
408.90,5.00,70013.32
409.00,5.00,70013.32
409.10,5.00,70013.32
409.20,5.00,70013.32
409.30,5.00,70013.32
409.40,5.00,70013.32
409.50,5.00,70013.32
409.60,5.00,70013.32
409.70,5.00,70013.32
409.80,5.00,70013.32
409.90,5.00,70013.32
410.00,5.00,70013.32
410.10,5.00,70013.32
410.20,5.00,70013.32
410.30,5.00,70013.32
410.40,5.00,70013.32
410.50,5.00,70013.32
410.60,5.00,70013.32
410.70,5.00,70013.32
410.80,5.00,70013.32
410.90,5.00,70013.32
411.00,5.50,70013.32
411.10,5.00,70013.32
411.20,5.00,70013.32
411.30,5.00,70013.32
411.40,5.00,70013.32
411.50,5.00,70013.32
411.60,5.00,70013.32
411.70,5.00,70013.32
411.80,5.00,70013.32
411.90,5.00,70013.32
412.00,5.00,70013.32
412.10,5.00,70013.32
412.20,5.00,70013.32
412.30,5.00,70013.32
412.40,5.00,70013.32
412.50,5.00,70013.32
412.60,5.00,70013.32
412.70,5.00,70013.32
412.80,5.00,70013.32
412.90,5.00,70013.32
413.00,5.00,70013.32
413.10,5.00,70013.32
413.20,5.00,70013.32
413.30,5.00,70013.32
413.40,5.00,70013.32
413.50,5.00,70013.32
413.60,5.00,70013.32
413.70,5.00,70013.32
413.80,5.00,70013.32
413.90,5.00,70013.32
414.00,5.00,70013.32
414.10,5.00,70013.32
414.20,5.00,70013.32
414.30,5.00,70013.32
414.40,5.00,70013.32
414.50,5.00,70013.32
414.60,5.00,70013.32
414.70,5.00,70013.32
414.80,5.00,70013.32
414.90,5.00,70013.32
415.00,5.00,70013.32
415.10,5.00,70013.32
415.20,5.00,70013.32
415.30,5.00,70013.32
415.40,5.00,70013.32
415.50,5.00,70013.32
415.60,5.00,70013.32
415.70,5.00,70013.32
415.80,5.00,70013.32
415.90,5.00,70013.32
416.00,5.00,70013.32
416.10,5.00,70013.32
416.20,5.00,70013.32
416.30,5.00,70013.32
416.40,5.00,70013.32
416.50,5.00,70013.32
416.60,5.00,70013.32
416.70,5.00,70013.32
416.80,5.00,70013.32
416.90,5.00,70013.32
417.00,5.00,70013.32
417.10,5.00,70013.32
417.20,5.00,70013.32
417.30,5.00,70013.32
417.40,5.00,70013.32
417.50,5.00,70013.32
417.60,5.00,70013.32
417.70,5.00,68687.44
417.80,5.00,66755.42
417.90,5.00,64861.34
418.00,5.00,63049.34
418.10,5.00,62605.33
418.20,5.00,63087.33
418.30,5.00,63567.33
418.40,5.50,64047.33
418.50,5.00,64527.33
418.60,4.50,65009.33
418.70,5.50,65487.33
418.80,5.00,65969.33
418.90,5.00,66449.33
419.00,5.00,66929.33
419.10,5.00,67409.33
419.20,5.00,67891.33
419.30,5.00,68373.33
419.40,5.00,68853.33
419.50,5.50,69333.33
419.60,5.00,69813.33
419.70,5.00,68719.34
419.80,5.00,66566.00
419.90,5.00,64406.68
420.02,5.30,39293.79
420.10,5.20,39409.32
420.20,5.00,39807.32
420.30,5.00,40205.32
420.40,5.50,40607.32
420.50,5.00,41005.32
420.60,5.00,41405.32
420.70,5.00,41805.32
420.80,5.00,42205.32
420.90,5.00,42603.32
421.00,5.00,43001.32
421.10,5.00,43401.32
421.20,5.00,43801.32
421.30,5.00,44201.32
421.40,5.00,44601.32
421.50,5.00,45001.32
421.60,5.50,45401.32
421.70,5.00,45801.32
421.80,5.00,46201.32
421.90,5.00,46599.32
422.01,5.30,31613.32
422.10,4.40,31613.32
422.20,5.00,31613.32
422.30,5.00,31613.32
422.40,5.00,31613.32
422.50,5.00,31613.32
422.60,5.00,31613.32
422.70,5.00,31613.32
422.80,5.00,31613.32
422.90,5.00,31613.32
423.00,5.00,31613.32
423.10,5.00,31613.32
423.20,5.00,31613.32
431.61,5.00,35428.02
520.50,5.00,35428.02
520.50,33.30,35428.17
520.60,4.50,35448.02
520.70,5.50,35466.02
520.80,4.50,35484.02
520.90,5.50,35502.02
521.00,5.00,35520.02
521.10,4.50,35538.02
521.20,5.50,35556.02
521.30,5.00,35574.02
521.40,5.00,35592.02
521.50,5.00,35610.02
521.60,5.00,35628.02
521.70,5.00,35646.02
521.80,5.00,35664.02
521.90,5.00,35682.02
522.00,5.00,35700.02
522.10,5.00,35718.02
522.20,5.50,35736.02
522.30,5.00,35754.02
522.40,5.00,35772.02
522.50,5.50,35790.02
522.60,5.00,35808.02
522.70,5.00,35826.02
522.80,5.00,35844.02
522.90,5.00,35862.02
523.00,5.00,35880.02
523.10,5.00,35898.02
523.20,5.50,35916.02
523.30,5.00,35934.02
523.40,4.50,35952.02
523.50,5.00,35970.02
523.60,5.50,35988.02
523.70,5.00,36006.02
523.80,5.00,36024.02
523.90,5.00,36044.02
524.00,5.00,36062.02
524.10,5.00,36080.02
524.20,5.50,36098.02
524.30,5.00,36116.02
524.40,5.00,36134.02
524.50,5.00,36152.02
524.60,4.50,36170.02
524.70,5.50,36188.02
524.80,5.00,36206.02
524.90,5.00,36224.02
525.00,5.00,36242.02
525.10,5.50,36260.02
525.20,5.00,36278.02
525.30,4.50,36296.02
525.40,5.50,36314.02
525.50,5.00,36332.02
525.60,5.00,36350.02
525.70,5.00,36368.02
525.80,5.00,32588.99
525.90,5.00,33272.99
526.00,5.00,33960.99
526.10,5.50,34646.99
526.20,4.50,35332.99
526.30,5.50,36020.99
526.40,5.00,36708.99
526.50,5.00,37394.99
526.60,5.00,38080.99
526.70,5.00,38766.99
526.80,5.00,39452.99
526.90,5.00,40140.99
527.00,5.00,31919.32
527.10,5.50,32401.32
527.20,5.00,32883.32
527.30,5.00,33367.32
527.40,5.00,33847.32
527.50,5.00,34331.32
527.60,5.00,34813.32
527.70,5.00,35297.32
527.80,5.00,35781.32
527.90,5.00,36265.32
528.00,5.00,36749.32
528.10,5.50,37231.32
528.20,4.50,37715.32
528.30,5.50,38199.32
528.40,5.00,38681.32
528.50,5.00,39163.32
528.60,4.50,39582.71
528.70,5.50,39994.71
528.80,5.00,40410.71
528.90,5.00,40824.71
529.00,5.00,41238.71
529.10,5.50,41652.71
529.20,5.00,42066.71
529.30,5.00,42482.71
529.40,4.50,42896.71
529.50,5.50,43308.71
529.60,5.00,43722.71
529.70,5.00,44138.71
529.80,5.00,44550.71
529.90,5.00,44964.71
530.00,5.00,45376.71
530.10,5.00,45790.71
530.20,5.50,46206.71
530.30,4.50,46620.71
530.40,5.50,39275.35
530.50,5.00,39488.79
530.60,4.50,39702.54
530.70,5.50,39915.82
530.80,5.00,40129.88
530.90,5.50,40343.32
531.00,4.50,40557.69
531.10,5.00,40771.44
531.20,5.00,40985.82
531.30,5.00,41198.94
531.40,5.50,41412.07
531.50,5.00,41625.82
531.60,5.00,41838.32
531.70,5.00,42052.85
531.80,5.00,42266.60
531.90,5.00,42480.19
532.00,5.00,42693.00
532.10,5.00,42907.07
532.20,5.00,43121.75
532.30,5.50,43334.57
532.40,5.00,43549.10
532.50,5.00,43762.69
532.60,4.50,43975.97
532.70,5.50,44189.57
532.80,5.00,44401.60
532.90,5.50,44615.19
533.00,5.00,44828.94
533.10,5.00,45041.91
533.20,5.00,45255.82
533.30,5.00,45469.88
533.40,5.00,45683.79
533.50,5.00,45897.22
533.60,5.00,46110.66
533.70,5.00,46324.10
533.80,5.50,46538.47
533.90,4.50,46750.35
534.00,5.50,46964.88
534.10,5.00,47170.35
534.20,5.00,47374.25
534.30,5.00,47577.38
534.40,5.00,47781.60
534.50,5.50,47985.19
534.60,5.00,48189.25
534.70,5.00,48393.79
534.80,5.00,48598.00
534.90,5.00,48800.82
535.00,5.00,49003.47
535.10,5.00,49209.57
535.20,5.00,49415.82
535.30,5.00,49621.29
535.40,5.00,49827.38
535.50,5.00,50032.22
535.60,5.00,50238.63
535.70,5.00,50444.72
535.80,5.50,50649.10
535.90,5.00,50855.35
536.00,5.00,51061.29
536.10,5.00,51266.60
536.20,5.00,51472.69
536.30,5.00,51678.32
536.40,5.00,51884.41
536.50,5.00,52090.35
536.60,5.00,52296.44
536.70,5.00,52503.00
536.80,5.50,52708.94
536.90,5.00,52915.50
537.00,5.00,53122.07
537.10,5.00,53328.63
537.20,5.00,53535.04
537.30,5.50,53740.66
537.40,5.00,53946.75
537.50,4.50,54152.22
537.60,5.50,54358.79
537.70,5.00,54564.88
537.80,5.00,54603.32
537.90,5.00,54603.32
538.00,5.00,54603.32
538.10,5.00,54603.32
538.20,5.00,54603.32
538.30,5.00,54603.32
538.40,5.00,54603.32
538.50,5.00,54603.32
538.60,5.00,54603.32
538.70,5.00,54603.32
538.80,5.00,54603.32
538.90,5.00,54603.32
539.00,5.00,54603.32
539.10,5.00,54603.32
539.20,5.00,54603.32
539.30,5.00,54603.32
539.40,5.00,54603.32
539.50,5.00,54603.32
539.60,5.00,54603.32
539.70,5.00,54603.32
539.80,5.00,54603.32
539.90,5.00,54603.32
540.00,5.00,54603.32
540.10,5.00,54603.32
540.20,5.00,54603.32
540.30,5.00,54603.32
540.40,5.00,54603.32
540.50,5.00,54603.32
540.60,5.00,54603.32
540.70,5.00,54603.32
540.80,5.00,54603.32
540.90,5.00,54603.32
541.00,5.00,54603.32
541.10,5.00,54603.32
541.20,5.00,54603.32
541.30,5.00,54603.32
541.40,5.00,54603.32
541.50,5.00,54603.32
541.60,5.00,54603.32
541.70,5.00,54603.32
541.80,5.00,54603.32
541.90,5.00,54603.32
542.00,5.00,54603.32
542.10,5.00,54603.32
542.20,5.00,54603.32
542.30,5.00,54603.32
542.40,5.00,54603.32
542.50,5.00,54603.32
542.60,5.50,54603.32
542.70,5.00,54603.32
542.80,5.00,54603.32
542.90,5.00,54603.32
543.00,5.00,54603.32
543.10,5.50,54603.32
543.20,5.00,54603.32
543.30,5.00,54603.32
543.40,5.00,54603.32
543.50,5.00,54603.32
543.60,5.00,54603.32
543.70,5.00,54603.32
543.80,5.00,54603.32
543.90,5.00,54603.32
544.00,5.00,54603.32
544.10,5.00,54603.32
544.20,5.00,54603.32
544.30,5.00,54603.32
544.40,5.00,54603.32
544.50,5.00,54603.32
544.60,5.00,54603.32
544.70,5.00,54603.32
544.80,5.00,54603.32
544.90,5.00,54603.32
545.00,5.00,54603.32
545.10,5.00,54603.32
545.20,5.00,54603.32
545.30,5.00,54603.32
545.40,5.00,54603.32
545.50,5.00,54603.32
545.60,5.50,54603.32
545.70,5.00,54603.32
545.80,5.00,54603.32
545.90,5.00,54603.32
546.00,5.00,54603.32
546.10,5.00,54603.32
546.20,5.00,54603.32
546.30,5.00,54603.32
546.40,5.00,54603.32
546.50,5.00,54603.32
546.60,5.00,54603.32
546.70,5.00,54603.32
546.80,5.00,54603.32
546.90,5.00,54603.32
547.00,5.00,54603.32
547.10,5.00,54603.32
547.20,5.00,54603.32
547.30,5.00,54603.32
547.40,5.00,54603.32
547.50,5.50,54603.32
547.60,5.50,54603.32
547.70,5.00,54603.32
547.80,5.00,54603.32
547.90,5.00,54603.32
548.00,5.00,54603.32
548.10,5.00,54603.32
548.20,5.00,54603.32
548.30,5.00,54603.32
548.40,5.00,54603.32
548.50,5.00,54603.32
548.60,5.00,54603.32
548.70,5.00,54603.32
548.80,5.00,54603.32
548.90,5.00,54603.32
549.00,5.00,54603.32
549.10,5.50,54603.32
549.20,5.00,54603.32
549.30,5.00,54603.32
549.40,5.00,54603.32
549.50,5.00,54603.32
549.60,5.00,54603.32
549.70,5.00,54603.32
549.80,5.00,54603.32
549.90,5.00,54603.32
550.00,5.00,54603.32
550.10,5.00,54603.32
550.20,5.50,54603.32
550.30,5.00,54603.32
550.40,5.00,54603.32
550.50,5.00,54603.32
550.60,5.00,54603.32
550.70,5.00,54603.32
550.80,5.00,54603.32
550.90,5.00,54603.32
551.00,5.00,54603.32
551.10,5.00,54603.32
551.20,5.50,54603.32
551.30,5.00,54603.32
551.40,5.00,54603.32
551.50,5.00,54603.32
551.60,5.00,54603.32
551.70,5.00,54603.32
551.80,5.00,54603.32
551.90,5.00,54603.32
552.00,5.00,54603.32
552.10,5.00,54603.32
552.20,5.50,54603.32
552.30,5.00,54603.32
552.40,5.00,54603.32
552.50,5.00,54603.32
552.60,5.00,54603.32
552.70,5.00,54603.32
552.80,5.00,54603.32
552.90,5.00,54603.32
553.00,5.00,54603.32
553.10,5.00,54603.32
553.20,5.50,54603.32
553.30,5.50,54603.32
553.40,5.00,54603.32
553.50,5.00,54603.32
553.60,5.00,54603.32
553.70,5.00,54603.32
553.80,5.00,54603.32
553.90,5.00,54603.32
554.00,5.00,54603.32
554.10,5.00,54603.32
554.20,5.00,54603.32
554.30,5.50,54603.32
554.40,5.00,54603.32
554.50,5.50,54603.32
554.60,5.00,54603.32
554.70,5.00,54603.32
554.80,5.00,54603.32
554.90,5.00,54603.32
555.00,5.00,54603.32
555.10,5.00,54603.32
555.20,5.00,54603.32
555.30,5.00,54603.32
555.40,5.00,54603.32
555.50,5.00,54603.32
555.60,5.00,54603.32
555.70,5.00,54603.32
555.80,5.50,54603.32
555.90,5.00,54603.32
556.00,5.00,54603.32
556.10,5.00,54603.32
556.20,5.00,54603.32
556.30,5.00,54603.32
556.40,5.00,54603.32
556.50,5.00,54603.32
556.60,5.00,54603.32
556.70,5.00,54603.32
556.80,5.50,54603.32
556.90,5.00,54603.32
557.00,5.00,54603.32
557.10,5.00,54603.32
557.20,5.00,54603.32
557.30,5.00,54603.32
557.40,5.00,54603.32
557.50,5.00,54603.32
557.60,5.00,54603.32
557.70,5.00,54603.32
557.80,5.50,54603.32
557.90,5.00,54603.32
558.00,5.00,54603.32
558.10,5.00,54603.32
558.20,5.00,54603.32
558.30,5.00,54603.32
558.40,5.00,54603.32
558.50,5.00,54603.32
558.60,5.00,54603.32
558.70,5.00,54603.32
558.80,5.00,54603.32
558.90,5.00,54603.32
559.00,5.00,54603.32
559.10,5.00,54603.32
559.20,5.00,54603.32
559.30,5.00,54603.32
559.40,5.00,54603.32
559.50,5.00,54603.32
559.60,5.00,54603.32
559.70,5.00,54603.32
559.80,5.00,54110.85
559.90,5.00,51913.65
560.00,5.00,49707.33
560.10,5.00,47481.36
560.20,5.50,47279.32
560.30,4.50,47769.32
560.40,5.50,48259.32
560.50,5.00,48747.32
560.60,5.00,49237.32
560.70,5.00,49727.32
560.80,5.00,50217.32
560.90,5.50,50707.32
561.00,5.00,51195.32
561.10,4.50,51685.32
561.20,5.50,52175.32
561.30,4.50,52665.32
561.40,5.50,53155.32
561.50,5.00,53643.32
561.60,5.00,54133.32
561.70,5.00,54489.68
561.80,5.00,52219.32
561.90,5.00,50101.32
562.00,5.00,47973.83
562.10,5.00,39349.73
562.20,5.00,39575.35
562.30,5.50,39800.20
562.40,5.00,40027.23
562.50,5.00,40253.16
562.60,5.00,40478.16
562.70,5.00,40702.38
562.80,5.50,40926.45
562.90,5.00,41150.04
563.00,4.50,41373.95
563.10,5.50,41598.48
563.20,5.00,41822.70
563.30,5.00,42047.23
563.40,5.00,42270.98
563.50,5.50,42492.70
563.60,5.00,42717.23
563.70,5.00,42941.29
563.80,5.00,43165.20
563.90,5.00,43388.79
564.00,5.00,43613.48
564.10,5.50,43838.48
564.20,5.00,44062.38
564.30,5.00,44286.45
564.40,4.50,44510.98
564.50,5.50,44735.20
564.60,5.00,44959.26
564.70,5.00,45184.26
564.80,5.00,45409.10
564.90,5.50,45632.85
565.00,5.00,45856.76
565.10,5.00,46080.35
565.20,5.00,46304.88
565.30,5.00,46529.10
565.40,5.00,46753.48
565.50,5.00,46975.66
565.60,5.00,47179.73
565.70,5.50,47385.20
565.80,5.00,47589.10
565.90,4.50,47792.54
566.00,5.00,47996.45
566.10,5.50,48200.20
566.20,5.00,48404.26
566.30,5.00,48607.70
566.40,5.00,48811.60
566.50,5.00,49014.57
566.60,5.00,49218.79
566.70,5.00,49423.16
566.80,5.50,49627.07
566.90,4.50,49831.13
567.00,5.00,50035.20
567.10,5.50,50238.95
567.20,4.50,50443.16
567.30,5.50,50646.45
567.40,5.00,50850.35
567.50,5.00,51053.95
567.60,5.00,51257.85
567.70,5.00,51461.29
567.80,5.00,51665.04
567.90,5.50,51868.79
568.00,4.50,52073.01
568.10,5.00,52277.23
568.20,5.50,52480.98
568.30,5.00,52683.01
568.40,5.00,52885.20
568.50,5.00,53086.76
568.60,5.00,53288.79
568.70,5.00,53490.82
568.80,5.00,53693.16
568.90,5.50,53894.57
569.00,5.00,54096.13
569.10,4.50,54297.85
569.20,5.50,54499.73
569.30,5.00,54653.32
569.40,5.00,54653.32
569.50,5.00,54653.32
569.60,5.00,54653.32
569.70,5.00,54653.32
569.80,5.00,54653.32
569.90,5.00,54653.32
570.00,5.00,54653.32
570.10,5.00,54653.32
570.20,5.00,54653.32
570.30,5.00,54653.32
570.40,5.00,54653.32
570.50,5.00,54653.32
570.60,5.00,54653.32
570.70,5.00,54653.32
570.80,5.00,54653.32
570.90,5.00,54653.32
571.00,5.00,54653.32
571.10,5.00,54653.32
571.20,5.00,54653.32
571.30,5.00,54653.32
571.40,5.00,54653.32
571.50,5.00,54653.32
571.60,5.00,54653.32
571.70,5.00,54653.32
571.80,5.00,54653.32
571.90,5.00,54653.32
572.00,5.00,54653.32
572.10,5.00,54653.32
572.20,5.00,54653.32
572.30,5.00,54653.32
572.40,5.00,54653.32
572.50,5.00,54653.32
572.60,5.00,54653.32
572.70,5.00,54653.32
572.80,5.00,54653.32
572.90,5.00,54653.32
573.00,5.00,54653.32
573.10,5.00,54653.32
573.20,5.00,54653.32
573.30,5.00,54653.32
573.40,5.00,54653.32
573.50,5.00,54653.32
573.60,5.00,54653.32
573.70,5.50,54653.32
573.80,5.00,54653.32
573.90,5.00,54653.32
574.00,5.00,54653.32
574.10,5.00,54653.32
574.20,5.50,54653.32
574.30,5.00,54653.32
574.40,5.00,54653.32
574.50,5.00,54653.32
574.60,5.00,54653.32
574.70,5.00,54653.32
574.80,5.00,54653.32
574.90,5.00,54653.32
575.00,5.00,54653.32
575.10,5.50,54653.32
575.20,5.00,54653.32
575.30,5.00,54653.32
575.40,5.00,54653.32
575.50,5.00,54653.32
575.60,5.00,54653.32
575.70,5.00,54653.32
575.80,5.00,54653.32
575.90,5.00,54653.32
576.00,5.00,54653.32
576.10,5.00,54653.32
576.20,5.00,54653.32
576.30,5.00,54653.32
576.40,5.00,54653.32
576.50,5.00,54653.32
576.60,5.50,54653.32
576.70,5.00,54653.32
576.80,5.00,54653.32
576.90,5.00,54653.32
577.00,5.00,54653.32
577.10,5.00,54653.32
577.20,5.00,54653.32
577.30,5.00,54653.32
577.40,5.00,54653.32
577.50,5.00,54653.32
577.60,5.00,54653.32
577.70,5.00,54653.32
577.80,5.00,54653.32
577.90,5.50,54653.32
578.00,5.00,54653.32
578.10,5.00,54653.32
578.20,5.00,54653.32
578.30,5.00,54653.32
578.40,5.00,54653.32
578.50,5.00,54653.32
578.60,5.00,54653.32
578.70,5.00,54653.32
578.80,5.00,54653.32
578.90,5.00,54653.32
579.00,5.50,54653.32
579.10,5.00,54653.32
579.20,5.00,54653.32
579.30,5.00,54653.32
579.40,5.00,54653.48
579.50,5.50,54653.48
579.60,5.00,54653.48
579.70,5.00,54653.48
579.80,5.00,54653.48
579.90,5.00,54653.48
580.00,5.00,54653.48
580.10,5.00,54653.48
580.20,5.00,54653.48
580.30,5.00,54653.48
580.40,5.00,54653.48
580.50,5.00,54653.48
580.60,5.00,54653.48
580.70,5.00,54653.48
580.80,5.00,54653.48
580.90,5.50,54653.48
581.00,5.00,54653.48
581.10,5.00,54653.48
581.20,5.00,54653.48
581.30,5.00,54653.48
581.40,5.00,54653.48
581.50,5.00,54653.48
581.60,5.00,54653.48
581.70,5.00,54653.48
581.80,5.00,54653.48
581.90,5.50,54653.48
582.00,5.00,54653.48
582.10,5.00,54653.48
582.20,5.00,54653.48
582.30,5.00,54653.48
582.40,5.00,54653.48
582.50,5.00,54653.48
582.60,5.00,54653.48
582.70,5.00,54653.48
582.80,5.00,54653.48
582.90,5.50,54653.48
583.00,5.00,54653.48
583.10,5.00,54653.48
583.20,5.00,54653.48
583.30,5.00,54653.48
583.40,5.00,54653.48
583.50,5.00,54653.48
583.60,5.00,54653.48
583.70,5.00,54653.48
583.80,5.00,54653.48
583.90,5.50,54653.48
584.00,5.50,54653.48
584.10,5.00,54653.48
584.20,5.00,54653.48
584.30,5.00,54653.48
584.40,5.00,54653.48
584.50,5.00,54653.48
584.60,5.00,54653.48
584.70,5.00,54653.48
584.80,5.00,54653.48
584.90,5.50,54653.48
585.00,5.00,54653.48
585.10,5.00,54653.48
585.20,5.00,54653.48
585.30,5.00,54653.48
585.40,5.00,54653.48
585.50,5.00,54653.48
585.60,5.00,54653.48
585.70,5.00,54653.48
585.80,5.00,54653.48
585.90,5.50,54653.48
586.00,5.00,54653.48
586.10,5.50,54653.48
586.20,5.00,54653.48
586.30,5.00,54653.48
586.40,5.00,54653.48
586.50,5.00,54653.48
586.60,5.00,54653.48
586.70,5.00,54653.48
586.80,5.00,54653.48
586.90,5.00,54653.48
587.00,5.00,54653.48
587.10,5.00,54653.48
587.20,5.00,54653.48
587.30,5.00,54653.48
587.40,5.50,54653.48
587.50,5.00,54653.48
587.60,5.00,54653.48
587.70,5.00,54653.48
587.80,5.00,54653.48
587.90,5.00,54653.48
588.00,5.00,54653.48
588.10,5.00,54653.48
588.20,5.50,54653.48
588.30,5.00,54653.48
588.40,5.00,54653.48
588.50,5.00,54653.48
588.60,5.00,54653.48
588.70,5.00,54653.48
588.80,5.00,54653.48
588.90,5.00,54653.48
589.00,5.00,54653.48
589.10,5.00,54653.48
589.20,5.00,54653.48
589.30,5.00,54653.48
589.40,5.00,54653.48
589.50,5.00,54653.48
589.60,5.00,54653.48
589.70,5.50,54653.48
589.80,5.00,54653.48
589.90,5.00,54653.48
590.00,5.00,54653.48
590.10,5.50,54653.48
590.20,5.00,54653.48
590.30,5.00,54653.48
590.40,5.00,54653.48
590.50,5.00,54653.48
590.60,5.00,54653.48
590.70,5.00,54653.48
590.80,5.00,54653.48
590.90,5.00,54653.48
591.00,5.50,54653.48
591.10,5.00,54653.48
591.20,5.00,54653.48
591.30,5.00,54653.48
591.40,5.00,54653.48
591.50,4.50,53554.89
591.60,5.50,51357.69
591.70,5.00,49189.49
591.80,5.00,47001.16
591.90,5.00,47451.48
592.00,4.50,47941.48
592.10,5.50,48433.48
592.20,5.00,48923.48
592.30,5.00,49415.48
592.40,5.00,49905.48
592.50,5.00,50395.48
592.60,5.50,50885.48
592.70,4.50,51375.48
592.80,5.50,51865.48
592.90,4.50,52353.48
593.00,5.00,52843.48
593.10,5.50,53333.48
593.20,5.00,53821.48
593.30,5.00,54311.48
593.40,5.00,53933.71
593.50,5.00,51812.28
593.60,5.50,49675.49
593.70,5.00,47531.52
593.80,4.50,47225.48
593.90,5.50,47585.48
594.00,4.50,47945.48
594.10,5.50,48305.48
594.20,5.50,48663.48
594.30,4.50,49023.48
594.40,5.50,49385.48
594.50,5.00,49745.48
594.60,5.00,50105.48
594.70,5.00,50467.48
594.80,5.50,50827.48
594.90,4.50,51187.48
595.00,5.00,51547.48
595.10,5.50,51909.48
595.20,5.00,52269.48
595.30,5.00,52629.48
595.40,5.00,52989.48
595.50,5.00,53349.48
595.60,5.50,53711.48
595.70,4.50,54071.48
595.80,5.00,54431.48
595.90,5.00,54736.92
596.00,5.00,54953.48
596.10,5.00,55170.82
596.20,5.50,55387.07
596.30,5.00,55603.17
596.40,5.00,55819.42
596.50,5.00,56035.20
596.60,5.00,56250.51
596.70,5.50,56467.07
596.80,4.50,56683.32
596.90,5.50,56899.26
597.00,5.00,57115.51
597.10,5.00,57331.61
597.20,5.00,57547.23
597.30,5.00,57763.17
597.40,5.00,57979.42
597.50,5.00,58195.04
597.60,5.50,58410.36
597.70,4.50,58627.07
597.80,5.00,58842.70
597.90,5.00,59057.86
598.00,5.00,59273.95
598.10,5.50,59489.57
598.20,5.00,59705.36
598.30,5.00,59921.14
598.40,5.00,60137.70
598.50,5.00,60354.11
598.60,5.00,60569.57
598.70,5.00,60785.67
598.80,5.00,61002.07
598.90,5.50,61218.32
599.00,5.00,61433.48
599.10,5.00,61648.95
599.20,5.00,61865.04
599.30,5.00,62081.61
599.40,5.00,62297.86
599.50,5.00,62476.92
599.60,5.00,62648.79
599.70,5.00,62820.36
599.80,5.50,62992.07
599.90,4.50,63163.79
600.00,5.50,63335.20
600.10,5.00,63505.98
600.20,5.00,63677.86
600.30,5.00,63849.42
600.40,5.00,64021.61
600.50,5.00,64192.39
600.60,5.00,64364.57
600.70,5.00,64535.98
600.80,5.00,64707.70
600.90,5.50,64878.95
601.00,5.00,65050.20
601.10,5.00,65221.76
601.20,5.00,65393.17
601.30,5.00,65564.73
601.40,5.00,65736.45
601.50,5.50,65907.86
601.60,5.00,66080.36
601.70,5.50,66252.07
601.80,5.00,66423.48
601.90,5.00,66594.42
602.00,5.00,66765.51
602.10,5.00,66936.76
602.20,5.00,67108.01
602.30,5.00,67279.42
602.40,5.50,67450.82
602.50,4.50,67622.23
602.60,5.50,67793.79
602.70,7.00,67963.17
602.80,6.10,68131.76
602.90,5.50,68303.79
603.00,5.00,68475.20
603.10,5.00,68647.39
603.20,5.00,68819.42
603.30,5.00,68991.45
603.40,5.00,69163.32
603.50,5.00,69335.67
603.60,5.00,69507.07
603.70,5.50,69678.64
603.80,5.00,69850.51
603.90,4.50,70013.48
604.00,5.50,70013.48
604.10,5.00,70013.48
604.20,5.50,70013.48
604.30,5.00,70013.48
604.40,5.00,70013.48
604.50,5.50,70013.48
604.60,5.00,70013.48
604.70,5.00,70013.48
604.80,5.00,70013.48
604.90,5.00,70013.48
605.00,5.00,70013.48
605.10,5.00,70013.48
605.20,5.00,70013.48
605.30,5.00,70013.48
605.40,5.00,70013.48
605.50,5.00,70013.48
605.60,5.00,70013.48
605.70,5.00,70013.48
605.80,5.00,70013.48
605.90,5.00,70013.48
606.00,5.50,70013.48
606.10,5.00,70013.48
606.20,5.50,70013.48
606.30,5.00,70013.48
606.40,5.00,70013.48
606.50,5.00,70013.48
606.60,5.00,70013.48
606.70,5.00,70013.48
606.80,5.00,70013.48
606.90,5.00,70013.48
607.00,5.00,70013.48
607.10,5.00,70013.48
607.20,5.00,70013.48
607.30,5.00,70013.48
607.40,5.00,70013.48
607.50,5.00,70013.48
607.60,5.00,70013.48
607.70,5.00,70013.48
607.80,5.50,70013.48
607.90,5.00,70013.48
608.00,5.00,70013.48
608.10,5.00,70013.48
608.20,5.00,70013.48
608.30,5.00,70013.48
608.40,5.00,70013.48
608.50,5.00,70013.48
608.60,5.00,70013.48
608.70,5.00,70013.48
608.80,5.50,70013.48
608.90,5.00,70013.48
609.00,5.00,70013.48
609.10,5.00,70013.48
609.20,5.00,70013.48
609.30,5.00,70013.48
609.40,5.00,70013.48
609.50,5.00,70013.48
609.60,5.00,70013.48
609.70,5.00,70013.48
609.80,5.00,70013.48
609.90,5.50,70013.48
610.00,5.00,70013.48
610.10,5.00,70013.48
610.20,5.00,70013.48
610.30,5.00,70013.48
610.40,5.00,70013.48
610.50,5.00,70013.48
610.60,5.00,70013.48
610.70,5.00,70013.48
610.80,5.00,70013.48
610.90,5.50,70013.48
611.00,5.00,70013.48
611.10,5.00,70013.48
611.20,5.00,70013.48
611.30,5.00,70013.48
611.40,5.00,70013.48
611.50,5.00,70013.48
611.60,5.00,70013.48
611.70,5.00,70013.48
611.80,5.50,70013.48
611.90,5.00,70013.48
612.00,5.00,70013.48
612.10,5.00,70013.48
612.20,5.00,70013.48
612.30,5.50,70013.48
612.40,5.00,70013.48
612.50,5.00,70013.48
612.60,5.00,70013.48
612.70,5.00,70013.48
612.80,5.00,70013.48
612.90,5.00,70013.48
613.00,5.00,70013.48
613.10,5.00,70013.48
613.20,5.00,70013.48
