time_sec,cpu_percent,memory_mb
600.50,5.00,70074.66
600.60,5.00,70074.66
600.70,5.00,70074.66
600.80,5.00,70074.66
600.90,5.00,70074.66
601.00,5.00,70074.66
601.10,5.00,70074.66
601.20,5.00,70074.66
601.30,5.00,70074.66
601.40,5.00,70074.66
601.50,5.00,70074.66
601.60,5.00,70074.66
601.70,5.00,70074.66
601.80,5.00,70074.66
601.90,5.00,70074.66
602.00,5.00,70074.66
602.10,5.00,70074.66
602.20,5.00,70074.66
602.30,5.00,70074.66
602.40,5.00,70074.66
602.50,5.00,70074.66
602.60,5.00,70074.66
602.70,5.00,70074.66
602.80,5.00,70074.66
602.90,5.00,70074.66
603.00,5.00,70074.66
603.10,5.00,70074.66
603.20,5.00,70074.66
603.30,5.00,70074.66
603.40,5.00,70074.66
603.50,5.00,70074.66
603.60,5.00,70074.66
603.70,5.00,70074.66
603.80,5.00,70074.66
603.90,5.00,70074.66
604.00,5.00,70074.66
604.10,5.00,70074.66
604.20,5.00,70074.66
604.30,5.00,70074.66
604.40,5.00,70074.66
604.50,5.00,70074.66
604.60,5.00,70074.66
604.70,5.00,70074.66
604.80,5.00,70074.66
604.90,5.00,70074.66
605.00,5.00,70074.66
605.10,5.00,70074.66
605.20,5.00,70074.66
605.30,5.00,70074.66
605.40,5.00,70074.66
605.50,5.00,70074.66
605.60,5.00,70074.66
605.70,5.00,70074.66
605.80,5.00,70074.66
605.90,5.00,70074.66
606.00,5.00,70074.66
606.10,5.00,70074.66
606.20,5.00,70074.66
606.30,5.00,70074.66
606.40,5.00,70074.66
606.50,5.00,70074.66
606.60,5.00,70074.66
606.70,5.00,70074.66
606.80,5.00,70074.66
606.90,5.00,70074.66
607.00,5.00,70074.66
607.10,5.00,70074.66
607.20,5.00,70074.66
607.30,5.00,70074.66
607.40,5.00,70074.66
607.50,5.50,70074.66
607.60,5.00,70074.66
607.70,5.00,70074.66
607.80,5.00,70074.66
607.90,5.00,70074.66
608.00,5.00,70074.66
608.10,5.00,70074.66
608.20,5.00,70074.66
608.30,5.00,70074.66
608.40,5.00,70074.66
608.50,5.00,70074.66
608.60,5.00,70074.66
608.70,5.00,70074.66
608.80,5.00,70074.66
608.90,5.00,70074.66
609.00,5.00,70074.66
609.10,5.00,70074.66
609.20,5.00,70074.66
609.30,5.00,70074.66
609.40,5.00,70074.66
609.50,5.00,70074.66
609.60,5.00,70074.66
609.70,5.00,70074.66
609.80,5.00,70074.66
609.90,5.00,70074.66
610.00,5.00,70074.66
610.10,5.00,70074.66
610.20,5.00,70074.66
610.30,5.00,70074.66
610.40,5.00,70074.66
610.50,5.00,70074.66
610.60,5.00,70074.66
610.70,5.00,70074.66
610.80,5.00,70074.66
610.90,5.00,70074.66
611.00,5.00,70074.66
611.10,5.00,70074.66
611.20,5.00,70074.66
611.30,5.00,70074.66
611.40,5.00,70074.66
611.50,5.00,70074.66
611.60,5.00,70074.66
611.70,5.00,70074.66
611.80,5.00,70074.66
611.90,5.00,70074.66
612.00,5.00,70074.66
612.10,5.00,70074.66
612.20,5.00,70074.66
612.30,5.00,70074.66
612.40,5.00,70074.66
612.50,5.00,68882.68
612.60,5.00,66930.41
612.70,5.00,65026.68
612.80,5.00,63217.89
612.90,4.50,62636.67
613.00,5.50,63106.67
613.10,4.50,63574.67
613.20,5.50,64044.67
613.30,5.00,64510.67
613.40,5.00,64978.67
613.50,5.00,65446.67
613.60,4.50,65914.67
613.70,5.50,66382.67
613.80,5.00,66848.67
613.90,5.00,67314.67
614.00,5.00,67782.67
614.10,4.50,68250.67
614.20,5.50,68718.67
614.30,5.00,69186.67
614.40,4.50,69654.67
614.50,5.00,69809.50
614.60,5.00,67688.06
614.70,5.00,65528.74
614.80,5.00,63407.30
614.92,5.00,39355.13
615.00,6.10,39678.66
615.10,5.00,40078.66
615.20,4.50,40480.66
615.30,5.50,40882.66
615.40,4.50,41284.66
615.50,5.50,41686.66
615.60,5.00,42088.66
615.70,5.00,42492.66
615.80,4.50,42892.66
615.90,5.50,43294.66
616.00,4.50,43696.66
616.10,5.50,44098.66
616.20,4.50,44500.66
616.30,5.50,44902.66
616.40,5.00,45302.66
616.50,4.50,45704.66
616.60,5.50,46106.66
616.70,4.50,46508.66
616.80,5.00,46908.66
616.90,5.00,31674.66
617.00,5.00,31674.66
617.10,5.00,31674.66
617.20,5.00,31674.66
617.30,5.00,31674.66
617.40,5.00,31674.66
617.50,5.00,31674.66
617.60,5.00,31674.66
617.70,5.00,31674.66
617.80,5.00,31674.66
617.90,5.00,31674.66
618.00,5.00,31674.66
626.49,5.00,35489.36
710.77,5.00,35489.36
710.80,4.50,35501.36
710.90,5.00,35533.36
711.00,4.50,35565.36
711.10,5.50,35599.36
711.20,5.00,35631.36
711.30,4.50,35663.36
711.40,5.50,35695.36
711.50,5.00,35729.36
711.60,4.50,35761.36
711.70,5.50,35793.36
711.80,4.50,35827.36
711.90,5.50,35859.36
712.00,5.00,35891.36
712.10,4.50,35923.36
712.20,5.50,35955.36
712.30,5.00,35987.36
712.40,4.50,36021.36
712.50,5.50,36053.36
712.60,5.00,36087.36
712.70,5.00,36119.36
712.80,5.00,36151.36
712.90,5.00,36185.36
713.00,4.50,36217.36
713.10,5.50,36249.36
713.20,5.00,36281.36
713.30,4.50,36313.36
713.40,5.50,36347.36
713.50,5.00,36379.36
713.60,5.00,36411.36
713.70,5.00,36442.61
713.80,5.00,33228.33
713.90,5.00,33920.33
714.00,4.50,34612.33
714.10,5.50,35304.33
714.20,5.00,35996.33
714.30,5.00,36690.33
714.40,5.00,37382.33
714.50,5.00,38074.33
714.60,4.50,38766.33
714.70,5.50,39460.33
714.80,5.00,40152.33
714.90,5.00,31946.66
715.00,5.00,32422.66
715.10,5.00,32898.66
715.20,5.00,33374.66
715.30,4.50,33848.66
715.40,5.50,34324.66
715.50,5.00,34800.66
715.60,5.00,35276.66
715.70,5.00,35752.66
715.80,4.50,36226.66
715.90,5.00,36704.66
716.00,5.50,37178.66
716.10,5.00,37656.66
716.20,5.00,38132.66
716.30,5.00,38608.66
716.40,4.50,39086.66
716.50,5.50,39524.05
716.60,5.00,39938.05
716.70,4.50,40352.05
716.80,5.00,40766.05
716.90,5.50,41182.05
717.00,5.00,41598.05
717.10,5.00,42014.05
717.20,5.00,42428.05
717.30,5.00,42844.05
717.40,5.00,43258.05
717.50,5.00,43674.05
717.60,5.00,44090.05
717.70,5.00,44508.05
717.80,5.00,44924.05
717.90,5.00,45340.05
718.00,5.00,45756.05
718.10,4.50,46174.05
718.20,5.50,46590.05
718.31,4.70,39305.28
718.40,5.30,39504.34
718.50,5.00,39717.31
718.60,5.00,39929.97
718.70,4.50,40142.47
718.80,5.00,40354.66
718.90,5.00,40566.84
719.00,5.50,40779.81
719.10,5.00,40991.69
719.20,5.00,41203.56
719.30,4.50,41415.12
719.40,5.50,41627.31
719.50,5.00,41840.44
719.60,5.00,42052.94
719.70,4.50,42264.81
719.80,5.50,42476.38
719.90,4.50,42687.47
720.00,5.00,42897.94
720.10,5.50,43110.59
720.20,5.00,43322.16
720.30,5.00,43533.25
720.40,5.00,43745.75
720.50,5.00,43957.31
720.60,5.00,44168.25
720.70,5.00,44380.28
720.80,5.00,44589.81
720.90,5.00,44801.38
721.00,5.00,45012.94
721.10,5.00,45224.03
721.20,5.00,45435.12
721.30,5.00,45646.22
721.40,5.00,45857.00
721.50,5.00,46068.09
721.60,5.00,46279.50
721.70,5.00,46490.91
721.80,5.00,46701.22
721.90,5.00,46913.41
722.00,5.00,47123.41
722.10,5.00,47327.31
722.20,5.00,47531.53
722.30,5.00,47735.12
722.40,5.00,47939.50
722.50,5.00,48143.25
722.60,5.00,48347.16
722.70,5.00,48551.06
722.80,4.50,48754.19
722.90,5.50,48957.78
723.00,5.00,49162.00
723.10,5.00,49366.38
723.20,5.00,49570.12
723.30,5.00,49774.34
723.40,5.00,49977.47
723.50,5.00,50181.06
723.60,5.00,50384.81
723.70,5.00,50589.19
723.80,5.00,50791.69
723.90,4.50,50994.81
724.00,5.50,51198.88
724.10,5.00,51402.47
724.20,5.00,51606.06
724.30,5.00,51809.50
724.40,5.00,52012.94
724.50,5.00,52216.84
724.60,4.50,52420.59
724.70,5.00,52623.56
724.80,5.50,52827.16
724.90,5.00,53030.59
725.00,5.00,53234.50
725.10,5.00,53438.41
725.20,5.00,53641.53
725.30,5.00,53844.66
725.40,5.00,54048.88
725.50,5.00,54252.62
725.60,5.00,54456.22
725.70,4.50,54659.81
725.80,5.00,54664.66
725.90,5.00,54664.66
726.00,5.00,54664.66
726.10,5.00,54664.66
726.20,5.00,54664.66
726.30,5.00,54664.66
726.40,5.00,54664.66
726.50,5.00,54664.66
726.60,5.00,54664.66
726.70,5.00,54664.66
726.80,5.00,54664.66
726.90,5.00,54664.66
727.00,5.00,54664.66
727.10,5.00,54664.66
727.20,5.00,54664.66
727.30,5.00,54664.66
727.40,5.00,54664.66
727.50,5.00,54664.66
727.60,5.00,54664.66
727.70,5.00,54664.66
727.80,5.00,54664.66
727.90,5.00,54664.66
728.00,5.00,54664.66
728.10,5.00,54664.66
728.20,5.00,54664.66
728.30,5.00,54664.66
728.40,5.00,54664.66
728.50,5.00,54664.66
728.60,5.00,54664.66
728.70,5.00,54664.66
728.80,5.00,54664.66
728.90,5.00,54664.66
729.00,5.00,54664.66
729.10,5.00,54664.66
729.20,5.00,54664.66
729.30,5.00,54664.66
729.40,5.00,54664.66
729.50,5.00,54664.66
729.60,5.00,54664.66
729.70,5.00,54664.66
729.80,5.00,54664.66
729.90,5.00,54664.66
730.00,5.00,54664.66
730.10,5.00,54664.66
730.20,5.00,54664.66
730.30,5.00,54664.66
730.40,5.00,54664.66
730.50,5.00,54664.66
730.60,5.00,54664.66
730.70,5.00,54664.66
730.80,5.00,54664.66
730.90,5.00,54664.66
731.00,5.00,54664.66
731.10,5.00,54664.66
731.20,5.00,54664.66
731.30,5.00,54664.66
731.40,5.00,54664.66
731.50,5.00,54664.66
731.60,5.00,54664.66
731.70,5.00,54664.66
731.80,5.00,54664.66
731.90,5.00,54664.66
732.00,5.00,54664.66
732.10,5.00,54664.66
732.20,5.00,54664.66
732.30,5.00,54664.66
732.40,5.00,54664.66
732.50,5.00,54664.66
732.60,5.00,54664.66
732.70,5.00,54664.66
732.80,5.00,54664.66
732.90,5.00,54664.66
733.00,5.00,54664.66
733.10,5.00,54664.66
733.20,5.00,54664.66
733.30,5.00,54664.66
733.40,5.00,54664.66
733.50,5.00,54664.66
733.60,5.00,54664.66
733.70,5.00,54664.66
733.80,5.00,54664.66
733.90,5.00,54664.66
734.00,5.00,54664.66
734.10,5.00,54664.66
734.20,5.00,54664.66
734.30,5.00,54664.66
734.40,5.00,54664.66
734.50,5.00,54664.66
734.60,5.00,54664.66
734.70,5.00,54664.66
734.80,5.00,54664.66
734.90,5.00,54664.66
735.00,5.00,54664.66
735.10,5.00,54664.66
735.20,5.00,54664.66
735.30,5.00,54664.66
735.40,5.00,54664.66
735.50,5.00,54664.66
735.60,5.00,54664.66
735.70,5.00,54664.66
735.80,5.00,54664.66
735.90,5.00,54664.66
736.00,5.00,54664.66
736.10,5.00,54664.66
736.20,5.00,54664.66
736.30,5.00,54664.66
736.40,5.00,54664.66
736.50,5.00,54664.66
736.60,5.00,54664.66
736.70,5.00,54664.66
736.80,5.00,54664.66
736.90,5.00,54664.66
737.00,5.00,54664.66
737.10,5.00,54664.66
737.20,5.00,54664.66
737.30,5.00,54664.66
737.40,5.00,54664.66
737.50,5.00,54664.66
737.60,5.00,54664.66
737.70,5.00,54664.66
737.80,5.00,54664.66
737.90,5.00,54664.66
738.00,5.00,54664.66
738.10,5.00,54664.66
738.20,5.00,54664.66
738.30,5.00,54664.66
738.40,5.00,54664.66
738.50,5.00,54664.66
738.60,5.00,54664.66
738.70,5.00,54664.66
738.80,5.50,54664.66
738.90,5.00,54664.66
739.00,5.00,54664.66
739.10,5.00,54664.66
739.20,5.00,54664.66
739.30,5.00,54664.66
739.40,5.00,54664.66
739.50,5.00,54664.66
739.60,5.00,54664.66
739.70,5.00,54664.66
739.80,5.00,54664.66
739.90,5.00,54664.66
740.00,5.00,54664.66
740.10,5.00,54664.66
740.20,5.00,54664.66
740.30,5.00,54664.66
740.40,5.00,54664.66
740.50,5.00,54664.66
740.60,5.00,54664.66
740.70,5.00,54664.66
740.80,5.00,54664.66
740.90,5.00,54664.66
741.00,5.00,54664.66
741.10,5.00,54664.66
741.20,5.00,54664.66
741.30,5.00,54664.66
741.40,5.00,54664.66
741.50,5.00,54664.66
741.60,5.00,54664.66
741.70,5.00,54664.66
741.80,5.00,54664.66
741.90,5.00,54664.66
742.00,5.00,54664.66
742.10,5.00,54664.66
742.20,5.00,54664.66
742.30,5.00,54664.66
742.40,5.00,54664.66
742.50,5.00,54664.66
742.60,5.00,54664.66
742.70,5.00,54664.66
742.80,5.00,54664.66
742.90,5.00,54664.66
743.00,5.00,54664.66
743.10,5.00,54664.66
743.20,5.00,54664.66
743.30,5.00,54664.66
743.40,5.00,54664.66
743.50,5.00,54664.66
743.60,5.00,54664.66
743.70,5.00,54664.66
743.80,5.00,54664.66
743.90,5.00,54664.66
744.00,5.00,54664.66
744.10,5.00,54664.66
744.20,5.00,54664.66
744.30,5.00,54664.66
744.40,5.00,54664.66
744.50,5.00,54664.66
744.60,5.00,54664.66
744.70,5.00,54664.66
744.80,5.00,54664.66
744.90,5.00,54664.66
745.00,5.00,54664.66
745.10,5.00,54664.66
745.20,5.00,54664.66
745.30,5.00,54664.66
745.40,5.00,54664.66
745.50,5.00,54664.66
745.60,5.00,54664.66
745.70,5.00,54664.66
745.80,5.00,54664.66
745.90,5.00,54664.66
746.00,5.00,54664.66
746.10,5.00,54664.66
746.20,5.00,54664.66
746.30,5.00,54664.66
746.40,5.00,54664.66
746.50,5.00,54664.66
746.60,5.00,54664.66
746.70,5.00,54664.66
746.80,5.00,54664.66
746.90,5.00,54664.66
747.00,5.00,54664.66
747.10,5.00,54664.66
747.20,5.00,54664.66
747.30,5.00,54664.66
747.40,5.00,54664.66
747.50,5.00,54664.66
747.60,6.50,54664.66
747.70,8.00,54664.66
747.80,5.00,53679.71
747.90,5.00,51444.67
748.00,5.00,49209.54
748.10,5.00,47002.67
748.20,5.00,47460.66
748.30,5.00,47948.66
748.40,4.50,48434.66
748.50,5.00,48920.66
748.60,5.50,49406.66
748.70,5.00,49892.66
748.80,5.00,50376.66
748.90,5.00,50862.66
749.00,5.00,51348.66
749.10,4.50,51834.66
749.20,5.50,52320.66
749.30,5.00,52806.66
749.40,5.00,53294.66
749.50,4.50,53780.66
749.60,5.50,54268.66
749.70,4.50,54208.66
749.80,5.00,51974.98
749.90,5.00,49876.66
750.00,5.00,47766.66
750.10,5.00,39442.32
750.20,5.50,39671.85
750.30,5.00,39900.91
750.40,5.00,40130.91
750.50,4.50,40360.44
750.60,5.50,40589.19
750.70,5.00,40817.32
750.80,5.00,41044.82
750.90,5.00,41272.63
751.00,5.00,41499.19
751.10,5.00,41727.16
751.20,5.00,41955.60
751.30,5.00,42183.25
751.40,5.00,42410.91
751.50,5.00,42638.10
751.60,5.00,42866.07
751.70,5.00,43093.10
751.80,4.50,43319.97
751.90,5.00,43546.69
752.00,5.50,43774.82
752.10,5.00,44002.63
752.20,5.00,44230.91
752.30,4.50,44457.79
752.40,5.00,44684.97
752.50,5.00,44913.72
752.60,5.50,45142.63
752.70,5.00,45370.13
752.80,5.00,45597.16
752.90,4.50,45825.91
753.00,5.00,46054.04
753.10,5.00,46282.32
753.20,5.00,46510.29
753.30,5.50,46738.72
753.40,5.00,46967.63
753.50,5.00,47180.91
753.60,5.00,47388.72
753.70,5.00,47596.07
753.80,4.50,47802.79
753.90,5.50,48009.66
754.00,5.00,48216.22
754.10,5.00,48422.32
754.20,5.00,48629.04
754.30,4.50,48835.91
754.40,5.50,49042.16
754.50,5.00,49248.41
754.60,5.00,49455.60
754.70,5.00,49662.79
754.80,4.50,49869.35
754.90,5.50,50076.07
755.00,5.00,50282.94
755.10,5.00,50490.44
755.20,4.50,50699.66
755.30,5.50,50908.25
755.40,5.00,51117.16
755.50,4.50,51326.54
755.60,5.00,51536.07
755.70,5.50,51745.29
755.80,5.00,51953.25
755.90,4.50,52161.69
756.00,5.50,52370.44
756.10,5.00,52578.72
756.20,5.00,52786.22
756.30,5.00,52993.72
756.40,5.00,53201.38
756.50,5.00,53409.04
756.60,5.00,53616.22
756.70,5.00,53822.94
756.80,4.50,54029.66
756.90,5.50,54236.85
757.00,5.00,54444.04
757.10,5.00,54651.38
757.20,5.00,54714.66
757.30,5.00,54714.66
757.40,5.00,54714.66
757.50,5.00,54714.66
757.60,5.00,54714.66
757.70,5.00,54714.66
757.80,5.00,54714.66
757.90,5.00,54714.66
758.00,5.00,54714.66
758.10,5.00,54714.66
758.20,5.00,54714.66
758.30,5.00,54714.66
758.40,5.00,54714.66
758.50,5.00,54714.66
758.60,5.00,54714.66
758.70,5.00,54714.66
758.80,5.00,54714.66
758.90,5.00,54714.66
759.00,5.00,54714.66
759.10,5.00,54714.66
759.20,5.00,54714.66
759.30,5.00,54714.66
759.40,5.00,54714.66
759.50,5.00,54714.66
759.60,5.00,54714.66
759.70,5.00,54714.66
759.80,5.00,54714.66
759.90,5.00,54714.66
760.00,5.00,54714.66
760.10,5.00,54714.66
760.20,5.00,54714.66
760.30,5.00,54714.66
760.40,5.00,54714.66
760.50,5.00,54714.66
760.60,5.00,54714.66
760.70,5.00,54714.66
760.80,5.00,54714.66
760.90,5.00,54714.66
761.00,5.00,54714.66
761.10,5.00,54714.66
761.20,5.00,54714.66
761.30,5.00,54714.66
761.40,5.00,54714.66
761.50,5.00,54714.66
761.60,5.00,54714.66
761.70,5.00,54714.66
761.80,5.00,54714.66
761.90,5.00,54714.66
762.00,5.00,54714.66
762.10,5.00,54714.66
762.20,5.00,54714.66
762.30,5.00,54714.66
762.40,5.00,54714.66
762.50,5.00,54714.66
762.60,5.00,54714.66
762.70,5.00,54714.66
762.80,5.00,54714.66
762.90,5.00,54714.66
763.00,5.00,54714.66
763.10,5.00,54714.66
763.20,5.00,54714.66
763.30,5.00,54714.66
763.40,5.00,54714.66
763.50,5.00,54714.66
763.60,5.00,54714.66
763.70,5.00,54714.66
763.80,5.00,54714.66
763.90,5.00,54714.66
764.00,5.00,54714.66
764.10,5.00,54714.66
764.20,5.00,54714.66
764.30,5.00,54714.66
764.40,5.00,54714.66
764.50,5.00,54714.66
764.60,5.00,54714.66
764.70,5.00,54714.66
764.80,5.00,54714.66
764.90,5.00,54714.66
765.00,5.00,54714.66
765.10,5.00,54714.66
765.20,5.00,54714.66
765.30,5.00,54714.66
765.40,5.00,54714.66
765.50,5.00,54714.66
765.60,5.00,54714.66
765.70,5.00,54714.66
765.80,5.00,54714.66
765.90,5.00,54714.66
766.00,5.00,54714.66
766.10,5.00,54714.66
766.20,5.00,54714.66
766.30,5.00,54714.66
766.40,5.00,54714.66
766.50,5.00,54714.66
766.60,5.00,54714.66
766.70,5.00,54714.66
766.80,5.00,54714.66
766.90,5.00,54714.66
767.00,5.00,54714.66
767.10,5.00,54714.66
767.20,5.00,54714.66
767.30,5.00,54714.66
767.40,5.00,54714.66
767.50,5.00,54714.66
767.60,5.00,54714.66
767.70,5.00,54714.66
767.80,5.00,54714.66
767.90,5.00,54714.66
768.00,5.00,54714.66
768.10,5.00,54714.66
768.20,5.00,54714.66
768.30,5.00,54714.66
768.40,5.00,54714.66
768.50,5.00,54714.66
768.60,5.00,54714.66
768.70,5.00,54714.66
768.80,5.00,54714.66
768.90,5.00,54714.66
769.00,5.00,54714.66
769.10,5.00,54714.66
769.20,5.00,54714.66
769.30,5.00,54714.66
769.40,5.00,54714.66
769.50,5.00,54714.66
769.60,5.00,54714.66
769.70,5.00,54714.66
769.80,5.00,54714.66
769.90,5.00,54714.66
770.00,5.00,54714.66
770.10,5.00,54714.66
770.20,5.00,54714.66
770.30,5.00,54714.66
770.40,5.00,54714.66
770.50,5.00,54714.66
770.60,5.00,54714.66
770.70,5.00,54714.66
770.80,5.00,54714.66
770.90,5.00,54714.66
771.00,5.00,54714.66
771.10,5.00,54714.66
771.20,5.00,54714.66
771.30,5.00,54714.66
771.40,5.00,54714.66
771.50,5.00,54714.66
771.60,5.00,54714.66
771.70,5.00,54714.66
771.80,5.00,54714.66
771.90,5.00,54714.66
772.00,5.00,54714.66
772.10,5.00,54714.66
772.20,5.00,54714.66
772.30,5.00,54714.66
772.40,5.00,54714.66
772.50,5.00,54714.66
772.60,5.00,54714.66
772.70,5.00,54714.66
772.80,5.00,54714.66
772.90,5.00,54714.66
773.00,5.00,54714.66
773.10,5.00,54714.66
773.20,5.00,54714.66
773.30,5.00,54714.66
773.40,5.00,54714.66
773.50,5.00,54714.66
773.60,5.00,54714.66
773.70,5.00,54714.66
773.80,5.00,54714.66
773.90,5.00,54714.66
774.00,5.00,54714.66
774.10,5.00,54714.66
774.20,5.00,54714.66
774.30,5.00,54714.66
774.40,5.00,54714.66
774.50,5.00,54714.66
774.60,5.00,54714.66
774.70,5.00,54714.66
774.80,5.00,54714.66
774.90,5.00,54714.66
775.00,5.00,54714.66
775.10,5.00,54714.66
775.20,5.00,54714.66
775.30,5.00,54714.66
775.40,5.00,54714.66
775.50,5.00,54714.66
775.60,5.00,54714.66
775.70,5.00,54714.66
775.80,5.00,54714.66
775.90,5.00,54714.66
776.00,5.00,54714.66
776.10,5.00,54714.66
776.20,5.00,54714.66
776.30,5.00,54714.66
776.40,5.00,54714.66
776.50,5.00,54714.66
776.60,5.00,54714.66
776.70,5.00,54714.66
776.80,5.00,54714.66
776.90,5.00,54714.66
777.00,5.00,54714.66
777.10,5.00,54714.66
777.20,5.00,54714.66
777.30,5.00,54714.66
777.40,5.00,54714.66
777.50,5.00,54714.66
777.60,5.00,54714.66
777.70,5.00,54714.66
777.80,5.00,54714.66
777.90,5.00,54714.66
778.00,5.00,54714.66
778.10,5.00,54714.66
778.20,5.00,54714.66
778.30,5.00,54714.66
778.40,5.00,54714.66
778.50,5.00,54714.66
778.60,5.00,54714.66
778.70,5.00,54714.66
778.80,5.00,54714.66
778.90,5.00,54411.61
779.00,5.00,52214.41
779.10,5.00,50018.68
779.20,5.00,47838.68
779.30,5.00,47332.67
779.40,5.00,47820.67
779.50,5.00,48306.67
779.60,5.00,48794.67
779.70,5.00,49280.67
779.80,5.00,49766.67
779.90,5.50,50254.67
780.00,4.50,50742.67
780.10,5.00,51228.67
780.20,5.00,51716.67
780.30,5.00,52204.67
780.40,5.00,52690.67
780.50,5.00,53178.67
780.60,5.00,53664.67
780.70,5.00,54150.67
780.80,5.00,54636.67
780.90,5.00,52858.41
781.00,5.00,50704.67
781.10,5.00,48577.66
781.20,5.00,47128.66
781.30,5.00,47494.66
781.40,5.00,47860.66
781.50,5.00,48224.66
781.60,5.00,48586.66
781.70,5.00,48948.66
781.80,5.00,49310.66
781.90,5.00,49672.66
782.00,5.00,50034.66
782.10,5.50,50398.66
782.20,4.50,50762.66
782.30,5.00,51124.66
782.40,5.00,51486.66
782.50,5.00,51852.66
782.60,5.00,52218.66
782.70,5.00,52586.66
782.80,5.00,52954.66
782.90,5.90,53320.66
783.00,4.50,53686.66
783.10,5.00,54054.66
783.20,5.50,54420.66
783.30,4.50,54757.01
783.40,5.00,54971.70
783.50,5.00,55186.54
783.60,5.00,55399.66
783.70,5.50,55613.10
783.80,4.50,55826.07
783.90,5.00,56039.04
784.00,5.00,56252.32
784.10,5.00,56466.07
784.20,5.00,56680.13
784.30,5.00,56893.26
784.40,5.00,57105.91
784.50,5.00,57319.35
784.60,5.00,57533.57
784.70,5.00,57746.85
784.80,5.00,57959.98
784.90,5.00,58173.57
785.00,5.50,58387.01
785.10,4.50,58600.76
785.20,5.00,58815.29
785.30,5.00,59029.04
785.40,5.00,59243.26
785.50,5.00,59456.85
785.60,5.00,59668.26
785.70,5.00,59882.32
785.80,5.00,60094.98
785.90,5.00,60308.26
786.00,5.50,60522.48
786.10,4.50,60736.54
786.20,5.00,60950.91
786.30,5.00,61164.82
786.40,5.00,61379.20
786.50,5.00,61592.48
786.60,5.00,61806.38
786.70,5.00,62020.76
786.80,5.00,62233.10
786.90,5.00,62436.70
787.00,5.00,62609.51
787.10,5.50,62781.07
787.20,5.00,62952.63
787.30,4.50,63124.66
787.40,5.00,63296.85
787.50,5.00,63469.04
787.60,5.00,63641.38
787.70,5.00,63812.95
787.80,5.50,63983.88
787.90,4.50,64155.91
788.00,5.00,64328.41
788.10,5.50,64500.29
788.20,4.50,64671.70
788.30,5.00,64843.26
788.40,5.00,65014.98
788.50,5.50,65187.01
788.60,4.50,65359.51
788.70,5.50,65531.23
788.80,4.50,65703.10
788.90,5.00,65874.66
789.00,5.00,66046.70
789.10,5.00,66219.35
789.20,5.00,66390.60
789.30,5.50,66562.16
789.40,4.50,66734.04
789.50,5.00,66906.07
789.60,5.00,67078.26
789.70,5.00,67250.29
789.80,5.00,67422.16
789.90,5.00,67593.10
790.00,5.00,67763.88
790.10,5.50,67935.76
790.20,4.50,68107.48
790.30,5.00,68279.20
790.40,5.50,68450.76
790.50,4.50,68622.79
790.60,5.00,68794.04
790.70,5.50,68965.60
790.80,4.50,69137.32
790.90,5.00,69308.88
791.00,5.50,69480.13
791.10,4.50,69652.01
791.20,5.00,69824.66
791.30,5.50,69997.01
791.40,4.50,70074.66
791.50,5.00,70074.66
791.60,5.00,70074.66
791.70,5.00,70074.66
791.80,5.00,70074.66
791.90,5.00,70074.66
792.00,5.00,70074.66
792.10,5.00,70074.66
792.20,5.00,70074.66
792.30,5.00,70074.66
792.40,5.00,70074.66
792.50,5.00,70074.66
792.60,5.00,70074.66
792.70,5.00,70074.66
792.80,5.00,70074.66
792.90,5.00,70074.66
793.00,5.00,70074.66
793.10,5.00,70074.66
793.20,5.00,70074.66
793.30,5.00,70074.66
793.40,5.00,70074.66
793.50,5.00,70074.66
793.60,5.00,70074.66
793.70,5.00,70074.66
793.80,5.00,70074.66
793.90,5.00,70074.66
794.00,5.00,70074.66
794.10,5.00,70074.66
794.20,5.00,70074.66
794.30,5.00,70074.66
794.40,5.00,70074.66
794.50,5.00,70074.66
794.60,5.00,70074.66
794.70,5.00,70074.66
794.80,5.00,70074.66
794.90,5.00,70074.66
795.00,5.00,70074.66
795.10,5.00,70074.66
795.20,5.00,70074.66
795.30,5.00,70074.66
795.40,5.00,70074.66
795.50,5.00,70074.66
795.60,5.00,70074.66
795.70,5.00,70074.66
795.80,5.00,70074.66
795.90,5.00,70074.66
796.00,5.00,70074.66
796.10,5.00,70074.66
796.20,5.00,70074.66
796.30,5.00,70074.66
796.40,5.00,70074.66
796.50,5.00,70074.66
796.60,5.00,70074.66
796.70,5.00,70074.66
796.80,5.00,70074.66
796.90,5.00,70074.66
797.00,5.00,70074.66
797.10,5.00,70074.66
797.20,5.00,70074.66
797.30,5.00,70074.66
797.40,5.00,70074.66
797.50,5.00,70074.66
797.60,5.00,70074.66
797.70,5.00,70074.66
797.80,5.00,70074.66
797.90,5.00,70074.66
798.00,5.00,70074.66
798.10,5.00,70074.66
798.20,5.00,70074.66
798.30,5.00,70074.66
798.40,5.00,70074.66
798.50,5.00,70074.66
798.60,5.00,70074.66
798.70,5.00,70074.66
798.80,5.00,70074.66
798.90,5.00,70074.66
799.00,5.00,70074.66
799.10,5.00,70074.82
799.20,5.00,70074.82
799.30,5.00,70074.82
799.40,5.00,70074.82
799.50,5.00,70074.82
799.60,5.00,70074.82
799.70,5.00,70074.82
799.80,5.00,70074.82
799.90,5.00,70074.82
800.00,5.00,70074.82
800.10,5.00,70074.82
800.20,5.00,70074.82
800.30,5.00,70074.82
800.40,5.00,70074.82
