time_sec,cpu_percent,memory_mb
600.20,5.00,70013.16
600.30,5.00,70013.16
600.40,5.00,70013.16
600.50,5.00,70013.16
600.60,5.00,70013.16
600.70,5.00,70013.16
600.80,5.00,70013.16
600.90,5.00,70013.16
601.00,5.00,70013.16
601.10,5.00,70013.16
601.20,5.00,70013.16
601.30,5.50,70013.16
601.40,5.00,70013.16
601.50,5.00,70013.16
601.60,5.00,70013.16
601.70,5.00,70013.16
601.80,5.00,70013.16
601.90,5.00,70013.16
602.00,5.00,70013.16
602.10,5.00,70013.16
602.20,5.00,70013.16
602.30,5.00,70013.16
602.40,5.00,70013.16
602.50,5.00,70013.16
602.60,5.00,70013.16
602.70,5.00,70013.16
602.80,5.00,70013.16
602.90,5.00,70013.16
603.00,5.00,70013.16
603.10,5.00,70013.16
603.20,5.00,70013.16
603.30,5.00,70013.16
603.40,5.00,70013.16
603.50,5.00,70013.16
603.60,5.00,70013.16
603.70,5.00,70013.16
603.80,5.00,70013.16
603.90,5.00,70013.16
604.00,5.50,70013.16
604.10,5.00,70013.16
604.20,5.00,70013.16
604.30,5.00,70013.16
604.40,5.00,70013.16
604.50,5.00,70013.16
604.60,5.00,70013.16
604.70,5.00,70013.16
604.80,5.00,70013.16
604.90,5.00,70013.16
605.00,5.00,70013.16
605.10,5.00,70013.16
605.20,5.00,70013.16
605.30,5.00,70013.16
605.40,5.00,70013.16
605.50,5.00,70013.16
605.60,5.00,70013.16
605.70,5.00,70013.16
605.80,5.00,70013.16
605.90,5.00,70013.16
606.00,5.00,70013.16
606.10,5.00,70013.16
606.20,5.00,70013.16
606.30,5.00,70013.16
606.40,5.00,70013.16
606.50,5.00,70013.16
606.60,5.00,70013.16
606.70,5.00,70013.16
606.80,5.00,70013.16
606.90,5.00,70013.16
607.00,5.00,70013.16
607.10,5.00,70013.16
607.20,5.00,70013.16
607.30,5.00,70013.16
607.40,5.00,70013.16
607.50,5.00,70013.16
607.60,5.00,70013.16
607.70,5.00,70013.16
607.80,5.00,70013.16
607.90,5.00,70013.16
608.00,5.00,70013.16
608.10,5.00,70013.16
608.20,5.00,70013.16
608.30,5.00,70013.16
608.40,5.00,70013.16
608.50,5.00,70013.16
608.60,5.00,70013.16
608.70,5.00,70013.16
608.80,5.00,70013.16
608.90,5.00,70013.16
609.00,5.00,70013.16
609.10,5.00,70013.16
609.20,5.00,70013.16
609.30,5.00,70013.16
609.40,5.00,70013.16
609.50,5.00,70013.16
609.60,5.00,70013.16
609.70,5.00,70013.16
609.80,5.00,70013.16
609.90,5.00,70013.16
610.00,5.00,70013.16
610.10,5.00,70013.16
610.20,5.00,70013.16
610.30,5.00,70013.16
610.40,5.00,70013.16
610.50,5.00,70013.16
610.60,5.00,70013.16
610.70,5.00,70013.16
610.80,5.00,70013.16
610.90,5.00,70013.16
611.00,5.00,70013.16
611.10,5.00,70013.16
611.20,5.00,70013.16
611.30,5.00,70013.16
611.40,5.00,70013.16
611.50,5.00,70013.16
611.60,5.00,70013.16
611.70,5.00,70013.16
611.80,5.00,70013.16
611.90,6.00,70013.16
612.00,5.00,70013.16
612.10,5.00,70013.16
612.20,5.00,70013.16
612.30,5.00,70013.16
612.40,5.00,70013.16
612.50,5.00,70013.16
612.60,5.00,70013.16
612.70,5.00,70013.16
612.80,5.00,70013.16
612.90,5.00,70013.16
613.00,5.00,70013.16
613.10,5.00,70013.16
613.20,5.00,70013.16
613.30,5.00,70013.16
613.40,5.00,70013.16
613.50,5.00,70013.16
613.60,5.00,70013.16
613.70,5.00,70013.16
613.80,5.00,70013.16
613.90,5.00,70013.16
614.00,5.00,70013.16
614.10,5.00,70013.16
614.20,5.50,70013.16
614.30,5.00,70013.16
614.40,5.00,70013.16
614.50,5.00,70013.16
614.60,5.00,70013.16
614.70,5.00,70013.16
614.80,5.00,70013.16
614.90,5.00,70013.16
615.00,5.00,70013.16
615.10,5.00,70013.16
615.20,5.00,70013.16
615.30,5.00,70013.16
615.40,5.00,70013.16
615.50,5.00,70013.16
615.60,5.00,70013.16
615.70,5.00,70013.16
615.80,5.00,70013.16
615.90,5.00,70013.16
616.00,5.00,70013.16
616.10,5.00,70013.16
616.20,5.00,70013.16
616.30,5.00,70013.16
616.40,5.00,70013.16
616.50,5.00,70013.16
616.60,5.00,70013.16
616.70,5.00,70013.16
616.80,5.00,70013.16
616.90,5.00,70013.16
617.00,5.00,70013.16
617.10,5.00,70013.16
617.20,5.00,70013.16
617.30,5.00,70013.16
617.40,5.00,70013.16
617.50,5.50,70013.16
617.60,5.00,70013.16
617.70,5.00,70013.16
617.80,5.00,70013.16
617.90,5.00,70013.16
618.00,5.00,70013.16
618.10,5.00,69587.18
618.20,5.00,67626.56
618.30,5.00,65732.42
618.40,5.00,63853.18
618.50,5.00,62385.17
618.60,5.00,62849.17
618.70,4.50,63313.17
618.80,5.00,63775.17
618.90,5.50,64239.17
619.00,5.00,64701.17
619.10,5.00,65163.17
619.20,5.00,65627.17
619.30,4.50,66089.17
619.40,5.50,66551.17
619.50,4.50,67015.17
619.60,5.50,67477.17
619.70,4.50,67939.17
619.80,5.00,68403.17
619.90,5.00,68865.17
620.00,5.50,69329.17
620.10,5.00,69791.17
620.20,4.50,68859.18
620.30,5.00,66717.37
620.40,5.00,64563.18
620.50,5.00,62436.61
620.60,5.50,39379.16
620.70,4.50,39771.16
620.80,5.00,40161.16
620.90,5.00,40553.16
621.00,5.50,40943.16
621.10,5.00,41335.16
621.20,4.50,41725.16
621.30,5.00,42117.16
621.40,5.50,42509.16
621.50,5.00,42899.16
621.60,4.50,43291.16
621.70,5.00,43681.16
621.80,5.00,44073.16
621.90,5.50,44465.16
622.00,5.00,44857.16
622.10,4.50,45249.16
622.20,5.50,45641.16
622.30,5.00,46031.16
622.40,5.00,46423.16
622.50,5.00,46815.16
622.60,5.00,31613.16
622.70,5.00,31613.16
622.80,5.00,31613.16
622.90,5.00,31613.16
623.00,5.00,31613.16
623.10,5.00,31613.16
623.20,5.00,31613.16
623.30,5.00,31613.16
623.40,5.00,31613.16
623.50,5.00,31613.16
623.60,5.00,31613.16
623.70,5.00,31613.16
623.80,5.00,31613.16
632.25,5.00,35427.86
716.49,5.00,35427.86
716.50,6.90,35433.86
716.60,5.50,35465.86
716.70,4.50,35497.86
716.80,5.50,35531.86
716.90,5.00,35563.86
717.00,4.50,35595.86
717.10,5.00,35627.86
717.20,5.50,35661.86
717.30,4.50,35693.86
717.40,5.00,35725.86
717.50,5.50,35757.86
717.60,4.50,35791.86
717.70,5.00,35823.86
717.80,5.50,35855.86
717.90,5.00,35887.86
718.00,4.50,35921.86
718.10,5.50,35953.86
718.20,5.00,35985.86
718.30,4.50,36017.86
718.40,5.50,36049.86
718.50,4.50,36081.86
718.60,5.00,36115.86
718.70,5.50,36147.86
718.80,4.50,36179.86
718.90,5.00,36211.86
719.00,5.00,36243.86
719.10,5.00,36277.86
719.20,5.00,36309.86
719.30,5.00,36341.86
719.40,5.00,36375.86
719.50,5.00,32986.83
719.60,5.00,33646.83
719.70,5.50,34304.83
719.80,4.50,34964.83
719.90,5.00,35624.83
720.00,5.00,36282.83
720.10,5.00,36940.83
720.20,5.50,37600.83
720.30,4.50,38260.83
720.40,5.50,38918.83
720.50,4.50,39576.83
720.62,4.90,31613.78
720.70,5.70,31975.16
720.80,4.50,32439.16
720.90,5.00,32903.16
721.00,5.50,33365.16
721.10,5.00,33829.16
721.20,4.50,34293.16
721.30,5.50,34757.16
721.40,4.50,35221.16
721.50,5.00,35683.16
721.60,5.00,36149.16
721.70,5.00,36613.16
721.80,5.00,37077.16
721.90,5.00,37541.16
722.00,5.00,38005.16
722.10,5.00,38469.16
722.20,5.00,38933.16
722.30,5.00,39372.55
722.40,5.00,39774.55
722.50,5.00,40178.55
722.60,5.00,40580.55
722.70,5.00,40984.55
722.80,5.00,41386.55
722.90,5.00,41790.55
723.00,5.00,42194.55
723.10,5.00,42596.55
723.20,5.00,42998.55
723.30,5.00,43402.55
723.40,5.00,43806.55
723.50,5.00,44210.55
723.60,5.00,44614.55
723.70,5.00,45018.55
723.80,5.00,45422.55
723.90,5.00,45826.55
724.00,5.00,46230.55
724.10,5.00,46634.55
724.20,5.00,39279.72
724.30,5.00,39491.28
724.40,5.00,39704.25
724.50,5.00,39917.22
724.60,5.00,40129.25
724.70,5.00,40341.91
724.80,5.00,40554.41
724.90,5.00,40767.69
725.00,5.50,40981.28
725.10,5.00,41194.41
725.20,5.00,41407.38
725.30,5.00,41620.97
725.40,4.50,41834.72
725.50,5.50,42047.69
725.60,5.00,42260.34
725.70,5.00,42472.22
725.80,5.00,42684.41
725.90,5.00,42898.00
726.00,5.00,43111.75
726.10,5.00,43325.50
726.20,5.00,43539.41
726.30,5.00,43753.16
726.40,5.00,43967.06
726.50,5.00,44179.88
726.60,5.00,44392.69
726.70,5.00,44606.28
726.80,5.00,44818.62
726.90,5.50,45028.94
727.00,4.50,45242.06
727.10,5.50,45453.62
727.20,4.50,45664.41
727.30,5.50,45875.66
727.40,5.00,46086.44
727.50,5.00,46296.75
727.60,5.00,46508.31
727.70,5.00,46719.56
727.80,4.50,46932.69
727.90,5.50,47137.84
728.00,5.00,47341.44
728.10,5.00,47545.34
728.20,5.00,47748.62
728.30,4.50,47952.38
728.40,5.50,48155.50
728.50,5.00,48358.94
728.60,4.50,48563.00
728.70,5.50,48766.75
728.80,4.50,48969.72
728.90,5.00,49173.16
729.00,5.50,49377.22
729.10,5.00,49580.34
729.20,4.50,49783.78
729.30,5.00,49987.53
729.40,5.50,50190.97
729.50,4.50,50394.25
729.60,5.00,50596.44
729.70,5.50,50799.56
729.80,5.00,51002.53
729.90,5.00,51206.12
730.00,4.50,51410.03
730.10,5.00,51612.69
730.20,5.00,51815.66
730.30,5.50,52020.66
730.40,5.00,52226.91
730.50,4.50,52433.78
730.60,5.00,52640.81
730.70,5.50,52847.53
730.80,5.00,53053.94
730.90,5.00,53259.25
731.00,5.00,53464.88
731.10,5.00,53671.28
731.20,5.00,53877.22
731.30,5.00,54081.91
731.40,5.00,54287.22
731.50,5.00,54492.84
731.60,5.00,54603.16
731.70,5.00,54603.16
731.80,5.00,54603.16
731.90,5.00,54603.16
732.00,5.00,54603.16
732.10,5.00,54603.16
732.20,5.00,54603.16
732.30,5.00,54603.16
732.40,5.00,54603.16
732.50,5.00,54603.16
732.60,5.00,54603.16
732.70,5.00,54603.16
732.80,5.00,54603.16
732.90,5.00,54603.16
733.00,5.00,54603.16
733.10,5.00,54603.16
733.20,5.00,54603.16
733.30,5.00,54603.16
733.40,5.00,54603.16
733.50,5.00,54603.16
733.60,5.00,54603.16
733.70,5.00,54603.16
733.80,5.00,54603.16
733.90,5.00,54603.16
734.00,5.00,54603.16
734.10,5.00,54603.16
734.20,5.00,54603.16
734.30,5.00,54603.16
734.40,5.00,54603.16
734.50,5.00,54603.16
734.60,5.00,54603.16
734.70,5.00,54603.16
734.80,5.00,54603.16
734.90,5.00,54603.16
735.00,5.00,54603.16
735.10,5.00,54603.16
735.20,5.00,54603.16
735.30,5.00,54603.16
735.40,5.00,54603.16
735.50,5.00,54603.16
735.60,5.00,54603.16
735.70,5.00,54603.16
735.80,5.00,54603.16
735.90,5.00,54603.16
736.00,5.00,54603.16
736.10,5.00,54603.16
736.20,5.00,54603.16
736.30,5.00,54603.16
736.40,5.00,54603.16
736.50,5.00,54603.16
736.60,5.00,54603.16
736.70,5.00,54603.16
736.80,5.00,54603.16
736.90,5.00,54603.16
737.00,5.00,54603.16
737.10,5.50,54603.16
737.20,5.00,54603.16
737.30,5.00,54603.16
737.40,5.00,54603.16
737.50,5.00,54603.16
737.60,5.00,54603.16
737.70,5.00,54603.16
737.80,5.00,54603.16
737.90,5.00,54603.16
738.00,5.00,54603.16
738.10,5.00,54603.16
738.20,5.00,54603.16
738.30,5.00,54603.16
738.40,5.00,54603.16
738.50,5.00,54603.16
738.60,5.00,54603.16
738.70,5.00,54603.16
738.80,5.00,54603.16
738.90,5.00,54603.16
739.00,5.00,54603.16
739.10,5.00,54603.16
739.20,5.00,54603.16
739.30,5.00,54603.16
739.40,5.00,54603.16
739.50,5.00,54603.16
739.60,5.00,54603.16
739.70,5.00,54603.16
739.80,5.00,54603.16
739.90,5.00,54603.16
740.00,5.00,54603.16
740.10,5.00,54603.16
740.20,4.50,54603.16
740.30,5.00,54603.16
740.40,5.00,54603.16
740.50,5.00,54603.16
740.60,5.00,54603.16
740.70,5.00,54603.16
740.80,5.00,54603.16
740.90,5.00,54603.16
741.00,5.00,54603.16
741.10,5.00,54603.16
741.20,5.00,54603.16
741.30,5.00,54603.16
741.40,5.00,54603.16
741.50,5.00,54603.16
741.60,5.00,54603.16
741.70,5.00,54603.16
741.80,5.00,54603.16
741.90,5.00,54603.16
742.00,5.00,54603.16
742.10,5.00,54603.16
742.20,5.00,54603.16
742.30,5.00,54603.16
742.40,5.00,54603.16
742.50,5.00,54603.16
742.60,5.00,54603.16
742.70,5.00,54603.16
742.80,5.00,54603.16
742.90,5.00,54603.16
743.00,5.00,54603.16
743.10,5.00,54603.16
743.20,5.00,54603.16
743.30,5.00,54603.16
743.40,5.00,54603.16
743.50,5.00,54603.16
743.60,5.00,54603.16
743.70,5.00,54603.16
743.80,5.00,54603.16
743.90,5.00,54603.16
744.00,5.00,54603.16
744.10,5.00,54603.16
744.20,5.00,54603.16
744.30,5.00,54603.16
744.40,5.00,54603.16
744.50,5.00,54603.16
744.60,5.00,54603.16
744.70,5.00,54603.16
744.80,5.00,54603.16
744.90,5.00,54603.16
745.00,5.00,54603.16
745.10,5.00,54603.16
745.20,5.00,54603.16
745.30,5.00,54603.16
745.40,5.00,54603.16
745.50,5.00,54603.16
745.60,5.00,54603.16
745.70,5.00,54603.16
745.80,5.00,54603.16
745.90,5.00,54603.16
746.00,5.00,54603.16
746.10,5.00,54603.16
746.20,5.00,54603.16
746.30,5.00,54603.16
746.40,5.00,54603.16
746.50,5.00,54603.16
746.60,5.00,54603.16
746.70,5.00,54603.16
746.80,5.00,54603.16
746.90,5.00,54603.16
747.00,5.00,54603.16
747.10,5.00,54603.16
747.20,5.00,54603.16
747.30,5.50,54603.16
747.40,5.00,54603.16
747.50,5.00,54603.16
747.60,5.50,54603.16
747.70,5.00,54603.16
747.80,5.00,54603.16
747.90,5.00,54603.16
748.00,5.00,54603.16
748.10,5.00,54603.16
748.20,5.00,54603.16
748.30,5.00,54603.16
748.40,5.00,54603.16
748.50,5.00,54603.16
748.60,5.00,54603.16
748.70,5.00,54603.16
748.80,5.00,54603.16
748.90,4.50,54603.16
749.00,5.00,54603.16
749.10,5.00,54603.16
749.20,5.00,54603.16
749.30,5.00,54603.16
749.40,5.00,54603.16
749.50,5.00,54603.16
749.60,5.00,54603.16
749.70,5.00,54603.16
749.80,5.00,54603.16
749.90,5.00,54603.16
750.00,5.00,54603.16
750.10,5.00,54603.16
750.20,5.00,54603.16
750.30,5.00,54603.16
750.40,5.00,54603.16
750.50,5.00,54603.16
750.60,5.00,54603.16
750.70,5.00,54603.16
750.80,5.00,54603.16
750.90,5.00,54603.16
751.00,5.00,54603.16
751.10,5.00,54603.16
751.20,5.00,54603.16
751.30,5.00,54603.16
751.40,5.00,54603.16
751.50,5.00,54603.16
751.60,5.00,54603.16
751.70,5.00,54603.16
751.80,5.00,54603.16
751.90,5.00,54603.16
752.00,5.00,54603.16
752.10,5.00,54603.16
752.20,5.00,54603.16
752.30,5.00,54603.16
752.40,5.00,54603.16
752.50,5.00,54603.16
752.60,5.00,54603.16
752.70,5.00,54603.16
752.80,5.00,54603.16
752.90,5.00,54603.16
753.00,5.00,54603.16
753.10,5.00,54603.16
753.20,5.00,54603.16
753.30,5.00,54603.16
753.40,5.00,54603.16
753.50,5.00,54603.16
753.60,5.00,54603.16
753.70,5.00,54603.16
753.80,5.00,54603.16
753.90,5.00,54603.16
754.00,5.00,54603.16
754.10,5.00,54603.16
754.20,5.50,53049.97
754.30,5.00,50841.17
754.40,5.00,48617.68
754.50,5.00,47029.16
754.60,5.00,47499.16
754.70,5.00,47971.16
754.80,5.00,48441.16
754.90,5.00,48911.16
755.00,5.00,49381.16
755.10,4.50,49851.16
755.20,9.00,50315.16
755.30,8.50,50777.16
755.40,8.50,51245.16
755.50,6.00,51711.16
755.60,9.50,52175.16
755.70,7.50,52641.16
755.80,5.00,53111.16
755.90,5.00,53583.16
756.00,5.00,54053.16
756.10,5.00,54525.16
756.20,5.00,52703.16
756.30,5.00,50553.16
756.40,5.00,48428.27
756.50,5.00,39299.57
756.60,5.00,39526.29
756.70,5.00,39753.79
756.80,5.50,39979.88
756.90,4.50,40207.54
757.00,5.50,40432.69
757.10,4.50,40658.00
757.20,5.00,40882.38
757.30,5.50,41107.22
757.40,4.50,41331.91
757.50,5.00,41556.44
757.60,5.50,41777.54
757.70,5.00,42000.82
757.80,5.00,42226.13
757.90,5.00,42450.97
758.00,5.00,42675.97
758.10,5.00,42900.97
758.20,5.50,43126.13
758.30,4.50,43351.44
758.40,5.00,43577.54
758.50,5.00,43801.75
758.60,5.00,44026.13
758.70,5.50,44250.35
758.80,4.50,44475.82
758.90,5.00,44700.35
759.00,5.00,44924.25
759.10,5.50,45148.00
759.20,4.50,45373.32
759.30,5.00,45596.91
759.40,5.50,45820.66
759.50,4.50,46044.57
759.60,5.00,46268.16
759.70,5.00,46493.00
759.80,5.00,46717.38
759.90,5.00,46942.85
760.00,5.00,47152.22
760.10,5.00,47359.10
760.20,5.00,47565.97
760.30,5.00,47773.16
760.40,5.00,47980.50
760.50,5.00,48185.82
760.60,5.00,48392.85
760.70,5.00,48599.10
760.80,5.00,48805.50
760.90,5.00,49011.44
761.00,5.00,49216.29
761.10,5.00,49422.22
761.20,5.00,49627.85
761.30,5.00,49833.47
761.40,5.00,50039.41
761.50,5.00,50244.41
761.60,5.00,50451.60
761.70,5.00,50657.69
761.80,5.00,50863.94
761.90,5.00,51070.35
762.00,5.00,51273.16
762.10,5.00,51476.75
762.20,5.00,51679.88
762.30,5.00,51881.60
762.40,5.00,52084.88
762.50,5.00,52288.47
762.60,5.00,52492.22
762.70,5.00,52696.29
762.80,5.00,52900.04
762.90,5.00,53103.79
763.00,5.00,53307.54
763.10,5.00,53511.29
763.20,5.00,53715.50
763.30,5.00,53918.16
763.40,5.00,54122.22
763.50,5.00,54325.66
763.60,5.00,54528.79
763.70,5.00,54653.16
763.80,5.00,54653.16
763.90,5.00,54653.16
764.00,5.00,54653.16
764.10,5.00,54653.16
764.20,5.00,54653.16
764.30,5.00,54653.16
764.40,5.00,54653.16
764.50,5.00,54653.16
764.60,5.00,54653.16
764.70,5.00,54653.16
764.80,5.00,54653.16
764.90,5.00,54653.16
765.00,5.00,54653.16
765.10,5.00,54653.16
765.20,5.00,54653.16
765.30,5.00,54653.16
765.40,5.00,54653.16
765.50,5.00,54653.16
765.60,5.00,54653.16
765.70,5.00,54653.16
765.80,5.00,54653.16
765.90,5.00,54653.16
766.00,5.00,54653.16
766.10,5.00,54653.16
766.20,5.00,54653.16
766.30,5.00,54653.16
766.40,5.00,54653.16
766.50,5.00,54653.16
766.60,5.00,54653.16
766.70,5.00,54653.16
766.80,5.00,54653.16
766.90,5.00,54653.16
767.00,5.00,54653.16
767.10,5.00,54653.16
767.20,5.00,54653.16
767.30,5.00,54653.16
767.40,5.00,54653.16
767.50,5.00,54653.16
767.60,5.00,54653.16
767.70,5.00,54653.16
767.80,5.50,54653.16
767.90,5.00,54653.16
768.00,5.00,54653.16
768.10,5.00,54653.16
768.20,5.00,54653.16
768.30,5.00,54653.16
768.40,5.00,54653.16
768.50,5.00,54653.16
768.60,5.00,54653.16
768.70,5.00,54653.16
768.80,5.00,54653.16
768.90,5.00,54653.16
769.00,5.00,54653.16
769.10,5.00,54653.16
769.20,5.50,54653.16
769.30,5.00,54653.16
769.40,5.00,54653.16
769.50,5.00,54653.16
769.60,5.00,54653.16
769.70,5.00,54653.16
769.80,5.00,54653.16
769.90,5.00,54653.16
770.00,5.00,54653.16
770.10,5.00,54653.16
770.20,5.00,54653.16
770.30,5.00,54653.16
770.40,5.00,54653.16
770.50,5.00,54653.16
770.60,5.00,54653.16
770.70,5.00,54653.16
770.80,5.00,54653.16
770.90,5.00,54653.16
771.00,5.00,54653.16
771.10,5.00,54653.16
771.20,5.00,54653.16
771.30,5.00,54653.16
771.40,5.00,54653.16
771.50,5.00,54653.16
771.60,5.00,54653.16
771.70,5.00,54653.16
771.80,5.00,54653.16
771.90,5.00,54653.16
772.00,5.00,54653.16
772.10,5.00,54653.16
772.20,5.00,54653.16
772.30,5.00,54653.16
772.40,5.00,54653.16
772.50,5.00,54653.16
772.60,5.00,54653.16
772.70,5.00,54653.16
772.80,5.00,54653.16
772.90,5.00,54653.16
773.00,5.00,54653.16
773.10,5.00,54653.16
773.20,5.00,54653.16
773.30,5.00,54653.16
773.40,5.00,54653.16
773.50,5.00,54653.16
773.60,5.00,54653.16
773.70,5.00,54653.16
773.80,5.00,54653.16
773.90,5.00,54653.16
774.00,5.00,54653.16
774.10,5.00,54653.16
774.20,5.00,54653.16
774.30,5.00,54653.16
774.40,5.00,54653.16
774.50,5.00,54653.16
774.60,5.00,54653.16
774.70,5.00,54653.16
774.80,5.00,54653.16
774.90,5.00,54653.16
775.00,5.00,54653.16
775.10,5.00,54653.16
775.20,5.00,54653.16
775.30,5.00,54653.16
775.40,5.00,54653.16
775.50,5.00,54653.16
775.60,5.00,54653.16
775.70,5.00,54653.16
775.80,5.00,54653.16
775.90,5.00,54653.16
776.00,5.00,54653.16
776.10,5.00,54653.16
776.20,5.00,54653.16
776.30,5.00,54653.16
776.40,5.00,54653.16
776.50,5.00,54653.16
776.60,5.00,54653.16
776.70,5.00,54653.16
776.80,5.00,54653.16
776.90,5.00,54653.16
777.00,5.00,54653.16
777.10,5.00,54653.16
777.20,5.00,54653.16
777.30,5.00,54653.16
777.40,5.00,54653.16
777.50,5.00,54653.16
777.60,5.00,54653.16
777.70,5.00,54653.16
777.80,5.00,54653.16
777.90,5.00,54653.16
778.00,5.00,54653.16
778.10,5.50,54653.16
778.20,5.00,54653.16
778.30,5.00,54653.16
778.40,5.00,54653.16
778.50,5.00,54653.16
778.60,5.00,54653.16
778.70,5.00,54653.16
778.80,5.00,54653.16
778.90,5.00,54653.16
779.00,5.00,54653.16
779.10,5.00,54653.16
779.20,5.00,54653.16
779.30,5.00,54653.16
779.40,5.00,54653.16
779.50,5.00,54653.16
779.60,5.00,54653.16
779.70,5.00,54653.16
779.80,5.00,54653.16
779.90,5.00,54653.16
780.00,5.00,54653.16
780.10,5.00,54653.16
780.20,5.00,54653.16
780.30,5.00,54653.16
780.40,5.00,54653.16
780.50,5.00,54653.16
780.60,5.00,54653.16
780.70,5.00,54653.16
780.80,5.00,54653.16
780.90,5.00,54653.16
781.00,5.00,54653.16
781.10,5.00,54653.16
781.20,5.00,54653.16
781.30,5.00,54653.16
781.40,5.00,54653.16
781.50,4.50,54653.16
781.60,5.00,54653.16
781.70,5.00,54653.16
781.80,5.00,54653.16
781.90,5.00,54653.16
782.00,5.00,54653.16
782.10,5.00,54653.16
782.20,5.00,54653.16
782.30,5.00,54653.16
782.40,5.00,54653.16
782.50,5.00,54653.16
782.60,5.00,54653.16
782.70,5.00,54653.16
782.80,5.00,54653.16
782.90,5.00,54653.16
783.00,5.00,54653.16
783.10,5.00,54653.16
783.20,5.00,54653.16
783.30,5.00,54653.16
783.40,5.00,54653.16
783.50,5.00,54653.16
783.60,5.00,54653.16
783.70,5.00,54653.16
783.80,5.00,54653.16
783.90,5.00,54653.16
784.00,5.00,54653.16
784.10,5.00,54653.16
784.20,5.00,54653.16
784.30,5.00,54653.16
784.40,5.00,54653.16
784.50,5.00,54653.16
784.60,5.00,54653.16
784.70,5.00,54653.16
784.80,5.00,54653.16
784.90,5.00,54653.16
785.00,5.00,54653.16
785.10,5.00,54653.16
785.20,5.00,54653.16
785.30,5.00,54653.16
785.40,5.00,54653.16
785.50,5.00,54653.16
785.60,5.00,54653.16
785.70,5.00,54653.16
785.80,5.00,54653.16
785.90,5.00,54653.16
786.00,5.50,54501.64
786.10,5.00,52304.44
786.20,5.00,50145.18
786.30,5.00,47947.92
786.40,5.00,47225.17
786.50,5.00,47695.17
786.60,4.50,48167.17
786.70,5.50,48639.17
786.80,5.00,49109.17
786.90,5.00,49581.17
787.00,5.00,50051.17
787.10,5.00,50523.17
787.20,5.00,50995.17
787.30,5.00,51465.17
787.40,5.00,51935.17
787.50,5.00,52407.17
787.60,5.00,52877.17
787.70,5.00,53349.17
787.80,5.00,53819.17
787.90,4.50,54289.17
788.00,5.00,54084.93
788.10,5.00,51981.17
788.20,5.00,49835.17
788.30,5.00,47682.73
788.40,5.50,47193.16
788.50,5.00,47545.16
788.60,5.00,47893.16
788.70,5.00,48239.16
788.80,5.00,48587.16
788.90,5.00,48931.16
789.00,5.00,49277.16
789.10,4.50,49625.16
789.20,5.50,49971.16
789.30,5.00,50317.16
789.40,4.50,50665.16
789.50,5.50,51013.16
789.60,5.00,51363.16
789.70,5.00,51715.16
789.80,5.00,52065.16
789.90,5.00,52417.16
790.00,5.00,52767.16
790.10,5.00,53119.16
790.20,5.00,53471.16
790.30,5.00,53821.16
790.40,5.00,54173.16
790.50,5.00,54523.16
790.60,5.00,54789.88
790.70,5.00,55006.91
790.80,5.00,55222.54
790.90,4.50,55437.38
791.00,5.50,55651.76
791.10,5.00,55866.45
791.20,4.50,56082.54
791.30,5.50,56297.07
791.40,5.00,56513.16
791.50,4.50,56729.26
791.60,5.50,56944.88
791.70,5.00,57160.35
791.80,5.00,57376.13
791.90,5.00,57591.45
792.00,5.00,57805.82
792.10,5.00,58020.82
792.20,5.00,58237.07
792.30,5.00,58452.38
792.40,5.00,58668.01
792.50,5.00,58883.79
792.60,5.00,59099.57
792.70,5.00,59315.04
792.80,5.00,59528.79
792.90,5.00,59745.04
793.00,5.00,59960.51
793.10,5.00,60176.29
793.20,5.00,60391.76
793.30,5.00,60607.54
793.40,5.00,60823.16
793.50,5.00,61038.79
793.60,5.00,61255.04
793.70,5.00,61470.98
793.80,5.00,61686.29
793.90,5.00,61901.29
794.00,5.00,62115.66
794.10,5.00,62331.45
794.20,5.00,62502.38
794.30,5.00,62672.38
794.40,5.00,62843.16
794.50,5.00,63013.48
794.60,5.00,63184.26
794.70,5.50,63354.88
794.80,4.50,63525.20
794.90,5.00,63695.35
795.00,5.00,63865.51
795.10,5.00,64035.98
795.20,5.50,64206.29
795.30,5.00,64375.98
795.40,4.50,64546.45
795.50,5.00,64717.38
795.60,5.00,64888.16
795.70,5.00,65057.85
795.80,5.00,65228.48
795.90,5.00,65398.95
796.00,5.00,65569.10
796.10,5.50,65740.04
796.20,4.50,65909.88
796.30,5.50,66080.04
796.40,4.50,66250.04
796.50,5.00,66420.20
796.60,5.00,66589.88
796.70,5.00,66760.20
796.80,5.00,66930.20
796.90,5.00,67100.51
797.00,5.00,67270.51
797.10,5.00,67440.98
797.20,5.00,67611.29
797.30,5.00,67781.45
797.40,5.00,67951.60
797.50,5.00,68121.45
797.60,5.00,68291.76
797.70,5.00,68462.23
797.80,5.00,68632.23
797.90,5.00,68802.70
798.00,5.00,68973.16
798.10,5.50,69143.63
798.20,4.50,69313.95
798.30,5.00,69484.41
798.40,5.00,69654.73
798.50,5.00,69824.73
798.60,5.00,69995.66
798.70,5.00,70013.16
798.80,5.00,70013.16
798.90,5.00,70013.16
799.00,5.00,70013.16
799.10,5.00,70013.16
799.20,5.00,70013.16
799.30,5.00,70013.16
799.40,5.00,70013.16
799.50,5.00,70013.16
799.60,5.00,70013.16
799.70,5.00,70013.16
799.80,5.00,70013.16
799.90,5.00,70013.16
800.00,5.00,70013.16
